Model_Year,Kilometers_Driven,Engine_CC,Max_Power_bhp,Mileage_kmpl,Seats,Brand_BMW,Brand_Ford,Brand_Honda,Brand_Hyundai,Brand_Kia,Brand_Mercedes,Brand_Nissan,Brand_Toyota,Brand_Volkswagen,Fuel_Type_Electric,Fuel_Type_Hybrid,Fuel_Type_Petrol,Transmission_Manual,Owner_Type_Second,Owner_Type_Third,price_category
-1.6627883508972088,1.680027516260237,-1.4510633574555718,-0.04142059778111944,-1.329995486997487,-1.4790100215842643,3.104560817948398,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,1.722862144297671,-0.5804294924639212,-0.609706579005716,-1.0325287901455045,-0.6986381310057719,-0.7305767114330592,1
0.7899602438305289,-0.5939837810622304,1.6346040367284567,0.09394694869552778,0.04230128800136316,1.295868067692029,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,1.7228621442976708,-0.609706579005716,0.9684959969581863,-0.6986381310057719,-0.7305767114330592,2
-0.9620030381178551,-1.1920959913607958,-0.7817731042640107,-0.5841384108441754,1.1006560435449324,1.295868067692029,-0.32210675153107,2.844452335847639,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,1.7228621442976708,-0.609706579005716,-1.0325287901455045,1.4313561708410933,-0.7305767114330592,1
1.665941884804721,0.35808191293028296,0.41238595414312734,0.06150864262739117,1.5160465758372914,0.18591683198151163,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,3.0686587732536617,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,1.7228621442976708,-0.609706579005716,-1.0325287901455045,1.4313561708410933,-0.7305767114330592,2
0.0891749310511753,-1.6117416245908134,1.620574524639361,-1.0626034253491916,0.06834887913520765,0.7408924498367703,-0.32210675153107,-0.3515615246553262,3.323882183694894,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,1.6401331959231251,-1.0325287901455045,1.4313561708410933,-0.7305767114330592,1
-0.08602139714366311,1.1191524740143455,1.0635203681605647,1.0602341813790606,1.5653999064066813,0.7408924498367703,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,2.8889088584660065,-0.5804294924639213,-0.5804294924639212,1.6401331959231251,-1.0325287901455045,1.4313561708410933,-0.7305767114330592,2
-1.4875920227023702,-1.1734338449010795,-1.0409064452037766,-1.1037751215125957,0.1437498008384413,-1.4790100215842643,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,3.16053966736869,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,1.6401331959231251,0.9684959969581863,-0.6986381310057719,-0.7305767114330592,2
-1.312395694507532,1.226019835580583,-1.7060703713103096,-1.4556059796362322,-0.3415579497605529,0.7408924498367703,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,2.8889088584660065,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,1.7228621442976708,-0.609706579005716,0.9684959969581863,-0.6986381310057719,-0.7305767114330592,2
0.2643712592460137,0.8257856226644066,-1.5550467999982804,-0.22856467125113875,1.2158138148735074,0.18591683198151163,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,3.0686587732536617,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,1.6401331959231251,0.9684959969581863,-0.6986381310057719,1.3687816547538927,2
1.665941884804721,0.2736056421210347,0.3785500720458968,0.5474594200712078,-0.002939265020576732,-1.4790100215842643,3.104560817948398,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,1.7228621442976708,-0.609706579005716,-1.0325287901455045,1.4313561708410933,-0.7305767114330592,2
-0.9620030381178551,-1.5204870391477372,0.6302560242326121,-0.2235741626252715,-0.07422740917636111,-0.369058785873747,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,2.8889088584660065,-0.5804294924639213,-0.5804294924639212,1.6401331959231251,-1.0325287901455045,-0.6986381310057719,1.3687816547538927,2
-0.9620030381178551,1.1844264241899733,0.12436832360816456,-0.7856301966135629,-0.011164820115474762,0.7408924498367703,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,1.6401331959231251,-1.0325287901455045,-0.6986381310057719,-0.7305767114330592,2
-0.7868067099230167,1.459984952774431,0.7680753488725514,0.19750000268227194,1.2103301114769087,0.7408924498367703,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,3.16053966736869,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,-0.609706579005716,-1.0325287901455045,-0.6986381310057719,-0.7305767114330592,0
-0.2612177253385015,-1.3063166916814688,-0.0010720197766902876,-0.5404714603678376,1.1596058550583697,-1.4790100215842643,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,1.722862144297671,-0.5804294924639212,-0.609706579005716,-1.0325287901455045,-0.6986381310057719,1.3687816547538927,2
-1.4875920227023702,-0.839832730081967,1.4761530766633768,1.50626088981594,-0.3086557293809601,1.295868067692029,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,2.7339671305973012,-0.34615145336602765,-0.5804294924639213,1.7228621442976708,-0.609706579005716,0.9684959969581863,1.4313561708410933,-0.7305767114330592,2
0.2643712592460137,1.4100101292016332,-1.34955571116388,1.4707035158566366,-0.5499386788313074,0.7408924498367703,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,2.7339671305973012,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,-0.609706579005716,-1.0325287901455045,1.4313561708410933,-0.7305767114330592,2
-1.312395694507532,0.050025809044825155,-1.470044462046701,0.0022463526952183933,-0.005681116718876075,0.18591683198151163,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,3.16053966736869,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,1.6401331959231251,-1.0325287901455045,1.4313561708410933,-0.7305767114330592,2
1.665941884804721,-1.4122953796067672,-1.0186242789446247,-0.6072195132388112,0.27124590480936345,0.7408924498367703,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,3.16053966736869,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,1.7228621442976708,-0.609706579005716,0.9684959969581863,1.4313561708410933,-0.7305767114330592,2
0.2643712592460137,0.8641902639316473,-0.8775038926366631,0.8225612080721363,-0.8748481050797864,-0.369058785873747,3.104560817948398,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,1.6401331959231251,-1.0325287901455045,-0.6986381310057719,1.3687816547538927,0
1.1403529002202057,-1.160068890340293,-0.5729809537615878,-1.6240356457592493,1.0293678993891482,0.7408924498367703,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,3.16053966736869,-0.36576884513660035,-0.34615145336602765,1.722862144297671,-0.5804294924639212,-0.609706579005716,0.9684959969581863,-0.6986381310057719,1.3687816547538927,0
-0.08602139714366311,1.3823915464391212,-0.5622525033405147,-0.09382093835272506,-0.024874078606971963,1.295868067692029,-0.32210675153107,2.844452335847639,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,-0.609706579005716,0.9684959969581863,-0.6986381310057719,-0.7305767114330592,1
0.6147639156356905,-1.0156855611477535,-1.2587765152932613,-0.5779002750618414,-0.547196827133008,0.7408924498367703,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,1.722862144297671,-0.5804294924639212,-0.609706579005716,0.9684959969581863,1.4313561708410933,-0.7305767114330592,2
1.1403529002202057,0.5324710462345231,0.22422543906584508,1.4632177529178356,-1.325882709450038,-1.4790100215842643,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,3.0686587732536617,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,-0.609706579005716,0.9684959969581863,1.4313561708410933,-0.7305767114330592,2
1.315549228415044,-1.575741629646113,-0.6678864767172346,-1.7107457331336917,-0.8734771792306367,0.7408924498367703,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,3.0,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,1.6401331959231251,0.9684959969581863,1.4313561708410933,-0.7305767114330592,1
1.4907455566098824,0.21470923219214466,-0.6753138654702852,0.17878559533527,1.5612871288592318,1.295868067692029,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,3.16053966736869,-0.36576884513660035,-0.34615145336602765,1.722862144297671,-0.5804294924639212,-0.609706579005716,-1.0325287901455045,-0.6986381310057719,1.3687816547538927,2
1.1403529002202057,-1.50771453368091,-1.5632994541683367,0.8350374796368043,-0.6459034882717863,-1.4790100215842643,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,2.8889088584660065,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,1.722862144297671,-0.5804294924639212,-0.609706579005716,0.9684959969581863,1.4313561708410933,-0.7305767114330592,2
0.6147639156356905,1.155065344092287,0.27374136408618255,-0.05826356439342111,-1.1133892028318344,0.18591683198151163,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,2.7339671305973012,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,1.6401331959231251,0.9684959969581863,-0.6986381310057719,1.3687816547538927,2
-0.2612177253385015,-1.2235480682606912,0.10786301526805209,-1.4543583524797652,-0.1126133329525529,-1.4790100215842643,-0.32210675153107,2.844452335847639,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,1.722862144297671,-0.5804294924639212,-0.609706579005716,-1.0325287901455045,1.4313561708410933,-0.7305767114330592,1
-0.4364140535333399,1.478734224100906,1.31522632034728,1.6447475041837545,-0.639048859026038,-0.369058785873747,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,2.8889088584660065,-0.5804294924639213,1.7228621442976708,-0.609706579005716,-1.0325287901455045,1.4313561708410933,-0.7305767114330592,0
-1.4875920227023702,-0.7544677856317799,-0.1628240415097926,0.057141947579757456,-1.5712784364478347,-1.4790100215842643,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,3.0,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,-0.609706579005716,0.9684959969581863,-0.6986381310057719,-0.7305767114330592,1
0.4395675874408521,-1.1001269820102983,-1.2851850086374412,0.3927536526693251,-0.5842118250600499,0.18591683198151163,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,3.0686587732536617,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,-0.609706579005716,-1.0325287901455045,1.4313561708410933,-0.7305767114330592,0
-0.6116103817281783,-0.35170695157960097,-0.15787244900775885,-0.9259882517160775,0.17253924367058512,0.7408924498367703,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,3.0,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,-0.609706579005716,-1.0325287901455045,1.4313561708410933,-0.7305767114330592,1
-0.2612177253385015,0.3312474539685993,0.39092905330098116,-0.06325407301928836,0.19858683480442912,-1.4790100215842643,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,3.16053966736869,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,1.7228621442976708,-0.609706579005716,0.9684959969581863,-0.6986381310057719,-0.7305767114330592,0
0.0891749310511753,0.8876791280097964,1.4282876824770505,-0.25351721438047464,-0.47042497958062474,-1.4790100215842643,3.104560817948398,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,-0.609706579005716,0.9684959969581863,-0.6986381310057719,1.3687816547538927,2
0.6147639156356905,-0.21133136625796242,1.7138295167609965,-1.4911633535955358,-0.1592248118236427,-1.4790100215842643,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,2.7339671305973012,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,1.6401331959231251,-1.0325287901455045,-0.6986381310057719,1.3687816547538927,2
-1.1371993663126936,-0.6595713807581896,1.1559500948651946,-1.381995977404691,1.6174950886743698,-1.4790100215842643,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,2.7339671305973012,-0.34615145336602765,1.722862144297671,-0.5804294924639212,-0.609706579005716,0.9684959969581863,1.4313561708410933,-0.7305767114330592,2
0.4395675874408521,-1.0189266061911777,-0.5523493183364472,1.1731444390393058,-0.39913683542484035,0.18591683198151163,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,2.8889088584660065,-0.5804294924639213,1.7228621442976708,-0.609706579005716,0.9684959969581863,-0.6986381310057719,1.3687816547538927,1
-1.4875920227023702,-0.9668085108961155,-0.3171486744898443,-0.9147596073078762,-0.8063018126223013,1.295868067692029,3.104560817948398,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,-0.609706579005716,-1.0325287901455045,1.4313561708410933,-0.7305767114330592,2
-0.9620030381178551,-0.023768953099804847,-1.2810586815524132,-1.0713368154444591,-0.8570260690408403,1.295868067692029,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,1.6401331959231251,0.9684959969581863,-0.6986381310057719,-0.7305767114330592,2
0.0891749310511753,0.11143141513636615,0.48005771833758853,0.011603556368719358,-0.12358073974575026,-1.4790100215842643,-0.32210675153107,-0.3515615246553262,3.323882183694894,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,1.722862144297671,-0.5804294924639212,-0.609706579005716,0.9684959969581863,-0.6986381310057719,-0.7305767114330592,0
-0.7868067099230167,1.539529956125136,0.077328194838844,0.9329762114194476,0.9114682763622735,0.18591683198151163,-0.32210675153107,2.844452335847639,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,1.722862144297671,-0.5804294924639212,-0.609706579005716,0.9684959969581863,1.4313561708410933,-0.7305767114330592,2
1.315549228415044,1.4378378116443662,-1.4848992395528022,-1.5360779312283404,-0.9858930988609121,0.18591683198151163,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,2.7339671305973012,-0.34615145336602765,-0.5804294924639213,1.7228621442976708,-0.609706579005716,0.9684959969581863,-0.6986381310057719,-0.7305767114330592,0
-0.08602139714366311,1.3766935801531013,0.7309384051072982,0.26237661481854513,0.7387316193694115,-1.4790100215842643,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,2.8889088584660065,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,1.7228621442976708,-0.609706579005716,0.9684959969581863,-0.6986381310057719,-0.7305767114330592,2
-1.1371993663126936,0.3740431885204792,1.5669322725339954,-1.3358337726154197,-1.6192608411680738,-0.369058785873747,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,2.7339671305973012,-0.34615145336602765,-0.5804294924639213,1.7228621442976708,-0.609706579005716,-1.0325287901455045,1.4313561708410933,-0.7305767114330592,2
-0.2612177253385015,1.0055416477609835,0.48748510709063914,-1.6252832729157163,-0.2565605471132713,-1.4790100215842643,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,3.0,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,1.6401331959231251,-1.0325287901455045,1.4313561708410933,-0.7305767114330592,2
-0.7868067099230167,1.2288252562902136,0.672344560499899,-1.568516237296477,0.9676762361774112,-0.369058785873747,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,2.7339671305973012,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,1.6401331959231251,0.9684959969581863,-0.6986381310057719,-0.7305767114330592,2
-1.4875920227023702,1.6056925799417028,-0.27010854572052373,1.1612919810528712,-0.5307457169432115,-1.4790100215842643,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,2.7339671305973012,-0.34615145336602765,-0.5804294924639213,1.7228621442976708,-0.609706579005716,-1.0325287901455045,-0.6986381310057719,1.3687816547538927,2
1.1403529002202057,-0.9315577898055402,1.5702333342020178,-1.3402004676630535,0.23971461027892024,-0.369058785873747,-0.32210675153107,-0.3515615246553262,3.323882183694894,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,-0.609706579005716,0.9684959969581863,-0.6986381310057719,1.3687816547538927,2
-0.9620030381178551,1.0885193708619818,0.23330335865290694,-1.5947164075822797,-0.9900058764083615,-0.369058785873747,-0.32210675153107,-0.3515615246553262,3.323882183694894,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,1.722862144297671,-0.5804294924639212,-0.609706579005716,0.9684959969581863,1.4313561708410933,-0.7305767114330592,2
-0.7868067099230167,1.6425289736072868,1.6940231467528615,-0.2229503490470383,0.8511475389996869,-1.4790100215842643,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,3.0686587732536617,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,1.722862144297671,-0.5804294924639212,-0.609706579005716,0.9684959969581863,1.4313561708410933,-0.7305767114330592,0
0.2643712592460137,1.44637604858672,-0.30559495865176556,1.1956017278557083,-1.5123286249343975,-0.369058785873747,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,1.6401331959231251,0.9684959969581863,-0.6986381310057719,1.3687816547538927,0
-0.08602139714366311,-1.2242102172480576,0.5015146191797347,-0.8361590964504682,1.229523073365004,0.7408924498367703,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,2.8889088584660065,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,1.722862144297671,-0.5804294924639212,-0.609706579005716,0.9684959969581863,-0.6986381310057719,-0.7305767114330592,2
-0.7868067099230167,0.7274739230138748,0.6739950913339102,-0.2790935710880441,-1.0133116158439064,1.295868067692029,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,2.7339671305973012,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,-0.609706579005716,-1.0325287901455045,-0.6986381310057719,1.3687816547538927,2
-0.4364140535333399,0.6809840941114255,0.575788506710241,-1.6128070013510485,1.3049239950682376,0.18591683198151163,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,2.7339671305973012,-0.34615145336602765,1.722862144297671,-0.5804294924639212,-0.609706579005716,-1.0325287901455045,-0.6986381310057719,1.3687816547538927,2
-1.4875920227023702,-0.01808841178713675,-0.7916762892680781,-0.18365009361833418,-0.4841342380721217,-0.369058785873747,-0.32210675153107,2.844452335847639,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,1.6401331959231251,0.9684959969581863,-0.6986381310057719,1.3687816547538927,0
0.2643712592460137,0.43356689749003197,0.7507447751154332,0.26549568270971213,0.7853430982405012,-0.369058785873747,-0.32210675153107,-0.3515615246553262,3.323882183694894,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,1.6401331959231251,-1.0325287901455045,-0.6986381310057719,1.3687816547538927,2
0.4395675874408521,0.9752047691555996,-1.5550467999982804,0.24179076673684297,-0.5979210835515468,0.18591683198151163,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,2.8889088584660065,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,-0.609706579005716,0.9684959969581863,1.4313561708410933,-0.7305767114330592,1
-0.6116103817281783,-0.9902451000542093,-1.1688225848396483,-0.5910003602047429,1.4132271371510639,-0.369058785873747,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,2.8889088584660065,-0.5804294924639213,-0.5804294924639212,-0.609706579005716,-1.0325287901455045,1.4313561708410933,-0.7305767114330592,2
-0.08602139714366311,-0.01495191658382308,-1.3198461561516774,-0.6502626501369158,-1.257336416992553,0.18591683198151163,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,3.0686587732536617,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,1.722862144297671,-0.5804294924639212,-0.609706579005716,0.9684959969581863,-0.6986381310057719,-0.7305767114330592,2
0.4395675874408521,-0.8981889658369531,-0.5407956024983684,-1.380124536669991,-1.0804869824522414,-1.4790100215842643,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,1.722862144297671,-0.5804294924639212,-0.609706579005716,-1.0325287901455045,-0.6986381310057719,-0.7305767114330592,2
1.1403529002202057,-0.7592770782768609,0.5196704583538585,-0.47122815318393046,-0.0015683391714273042,0.7408924498367703,3.104560817948398,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,1.6401331959231251,0.9684959969581863,-0.6986381310057719,-0.7305767114330592,1
0.6147639156356905,-1.3083554135636226,0.905069408095485,-1.4050770797993268,-1.4108801120973193,0.7408924498367703,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,-0.609706579005716,0.9684959969581863,-0.6986381310057719,-0.7305767114330592,2
-1.4875920227023702,1.320515466067083,1.4324140095620788,0.925490448480647,-1.0201662450896547,1.295868067692029,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,3.0,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,-0.609706579005716,-1.0325287901455045,-0.6986381310057719,1.3687816547538927,2
0.0891749310511753,1.1647884792225593,-0.0530637410480446,1.6229140289455857,1.542094166971136,-0.369058785873747,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,2.7339671305973012,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,-0.609706579005716,-1.0325287901455045,1.4313561708410933,-0.7305767114330592,2
-1.6627883508972088,1.2973576764826171,1.4117823741369382,1.6360141140884872,1.6545100866014115,1.295868067692029,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,3.0686587732536617,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,1.722862144297671,-0.5804294924639212,-0.609706579005716,0.9684959969581863,1.4313561708410933,-0.7305767114330592,2
1.4907455566098824,0.005679251864640183,0.3009751228473681,1.2692117300872487,-0.4018786871231397,-1.4790100215842643,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,3.0,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,-0.609706579005716,-1.0325287901455045,-0.6986381310057719,-0.7305767114330592,2
-1.1371993663126936,-1.498305048070969,-0.9633314960052479,0.3459676343018203,1.472176948664501,0.7408924498367703,-0.32210675153107,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,2.8889088584660065,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,1.6401331959231251,0.9684959969581863,-0.6986381310057719,-0.7305767114330592,2
1.4907455566098824,-0.7211860865299515,0.9364294939416986,0.6959270516907565,0.17528109536888448,-1.4790100215842643,3.104560817948398,-0.3515615246553262,-0.3008530220792543,-0.3258752679561411,-0.33333333333333337,-0.34615145336602765,-0.31640166086969285,-0.36576884513660035,-0.34615145336602765,-0.5804294924639213,-0.5804294924639212,1.6401331959231251,-1.0325287901455045,-0.6986381310057719,1.3687816547538927,2
